2019-03-10 07:40:48	3740381
2019-03-10 07:55:15	3740381
2019-03-10 07:59:09	3740381
2019-03-10 08:03:00	3740381
2019-03-10 08:05:47	3740381
2019-03-10 08:08:17	3740381
2019-03-10 08:09:31	3740381
2019-03-10 08:13:33	3740381
2019-03-10 08:16:05	3740381
2019-03-10 08:17:11	3740381
2019-03-10 08:18:05	3740381
2019-03-10 08:18:12	3740381
2019-03-10 08:18:27	3740381
2019-03-10 08:21:23	3740381
2019-03-10 08:24:41	3740381
2019-03-10 08:26:28	3740381
2019-03-10 08:27:45	3740381
2019-03-10 08:28:14	3740381
2019-03-10 08:30:30	3740381
2019-03-10 08:33:31	3740381
2019-03-10 08:33:53	3740381
2019-03-10 08:37:51	3740381
2019-03-10 08:40:13	3740381
2019-03-10 08:40:28	3740381
2019-03-10 08:43:09	3740381
2019-03-10 08:44:43	3740381
2019-03-10 08:45:11	3740381
2019-03-10 08:45:58	3740381
2019-03-10 08:49:17	3740381
2019-03-10 08:51:57	3740381
2019-03-10 08:52:16	3740381
2019-03-10 08:53:47	3740381
2019-03-10 08:53:47	3740381
2019-03-10 08:58:25	3740381
2019-03-10 09:08:06	3740381
2019-03-10 09:12:07	3740381
2019-03-10 09:13:30	3740381
2019-03-10 09:15:01	3740381
2019-03-10 09:15:34	3740381
2019-03-10 09:17:37	3740381
2019-03-10 09:20:51	3740381
2019-03-10 09:22:31	3740381
2019-03-10 09:22:42	3740381
2019-03-10 09:25:30	3740381
2019-03-10 09:26:30	3740381
2019-03-10 09:31:52	3740381
2019-03-10 09:33:23	3740381
2019-03-10 09:35:35	3740381
2019-03-10 09:38:35	3740381
2019-03-10 09:41:24	3740381
2019-03-10 09:41:42	3740381
2019-03-10 09:46:13	3740381
2019-03-10 09:47:12	3740381
2019-03-10 09:51:11	3740381
2019-03-10 09:53:39	3740381
2019-03-10 09:55:40	3740381
2019-03-10 09:56:27	3740381
2019-03-10 09:56:35	3740381
2019-03-10 09:58:15	3740381
2019-03-10 09:58:49	3740381
2019-03-10 10:00:09	3740381
2019-03-10 10:03:13	3740381
2019-03-10 10:03:30	3740381
2019-03-10 10:05:47	3740381
2019-03-10 10:06:44	3740381
2019-03-10 10:09:48	3740381
2019-03-10 10:11:16	3740381
2019-03-10 10:12:18	3740381
2019-03-10 10:17:08	3740381
2019-03-10 10:20:30	3740381
2019-03-10 10:20:56	3740381
2019-03-10 10:22:38	3740381
2019-03-10 10:23:06	3740381
2019-03-10 10:23:36	3740381
2019-03-10 10:26:24	3740381
2019-03-10 10:28:21	3740381
2019-03-10 10:28:28	3740381
2019-03-10 10:31:47	3740381
2019-03-10 10:38:26	3740381
2019-03-10 10:40:57	3740381
2019-03-10 10:43:03	3740381
2019-03-10 10:43:44	3740381
2019-03-10 10:46:16	3740381
2019-03-10 10:48:17	3740381
2019-03-10 10:49:48	3740381
2019-03-10 10:51:04	3740381
2019-03-10 10:52:14	3740381
2019-03-10 10:53:37	3740381
2019-03-10 10:56:53	3740381
2019-03-10 10:57:05	3740381
2019-03-10 11:01:02	3740381
2019-03-10 11:04:24	3740381
2019-03-10 11:04:58	3740381
2019-03-10 11:08:19	3740381
2019-03-10 11:11:17	3740381
2019-03-10 11:17:36	3740381
2019-03-10 11:20:29	3740381
2019-03-10 11:21:12	3740381
2019-03-10 11:22:08	3740381
2019-03-10 11:23:56	3740381
2019-03-10 11:24:26	3740381
2019-03-10 11:24:55	3740381
2019-03-10 11:26:36	3740381
2019-03-10 11:28:10	3740381
2019-03-10 11:34:52	3740381
2019-03-10 11:35:11	3740381
2019-03-10 11:38:55	3740381
2019-03-10 11:39:53	3740381
2019-03-10 11:43:29	3740381
2019-03-10 11:45:59	3740381
2019-03-10 11:46:24	3740381
2019-03-10 11:52:43	3740381
2019-03-10 11:53:19	3740381
2019-03-10 11:57:32	3740381
2019-03-10 11:59:28	3740381
2019-03-10 12:01:29	3740381
2019-03-10 12:01:36	3740381
2019-03-10 12:04:55	3740381
2019-03-10 12:08:09	3740381
2019-03-10 12:12:09	3740381
2019-03-10 12:13:17	3740381
2019-03-10 12:15:33	3740381
2019-03-10 12:17:42	3740381
2019-03-10 12:23:19	3740381
2019-03-10 12:23:40	3740381
2019-03-10 12:24:43	3740381
2019-03-10 12:25:54	3740381
2019-03-10 12:27:27	3740381
2019-03-10 12:27:42	3740381
2019-03-10 12:28:00	3740381
2019-03-10 12:28:53	3740381
2019-03-10 12:31:56	3740381
2019-03-10 12:33:01	3740381
2019-03-10 12:36:15	3740381
2019-03-10 12:36:52	3740381
2019-03-10 12:38:11	3740381
2019-03-10 12:38:48	3740381
2019-03-10 12:39:18	3740381
2019-03-10 12:48:23	3740381
2019-03-10 12:51:37	3740381
2019-03-10 12:53:03	3740381
2019-03-10 12:53:48	3740381
2019-03-10 12:54:03	3740381
2019-03-10 12:54:51	3740381
2019-03-10 12:55:55	3740381
2019-03-10 12:56:41	3740381
2019-03-10 12:56:57	3740381
2019-03-10 12:57:56	3740381
2019-03-10 13:00:15	3740381
2019-03-10 13:00:31	3740381
2019-03-10 13:04:05	3740381
2019-03-10 13:05:54	3740381
2019-03-10 13:09:34	3740381
2019-03-10 13:12:57	3740381
2019-03-10 13:17:14	3740381
2019-03-10 13:20:47	3740381
2019-03-10 13:23:51	3740381
2019-03-10 13:25:08	3740381
2019-03-10 13:25:38	3740381
2019-03-10 13:26:22	3740381
2019-03-10 13:28:01	3740381
2019-03-10 13:28:22	3740381
2019-03-10 13:28:22	3740381
2019-03-10 13:29:08	3740381
2019-03-10 13:29:48	3740381
2019-03-10 13:31:23	3740381
2019-03-10 13:31:38	3740381
2019-03-10 13:32:46	3740381
2019-03-10 13:34:30	3740381
2019-03-10 13:38:03	3740381
2019-03-10 13:38:48	3740381
2019-03-10 13:41:59	3740381
2019-03-10 13:42:16	3740381
2019-03-10 13:44:00	3740381
2019-03-10 13:44:22	3740381
2019-03-10 13:45:05	3740381
2019-03-10 13:46:02	3740381
2019-03-10 13:46:05	3740381
2019-03-10 13:46:40	3740381
2019-03-10 13:48:59	3740381
2019-03-10 13:49:33	3740381
2019-03-10 13:50:11	3740381
2019-03-10 13:51:44	3740381
2019-03-10 13:51:57	3740381
2019-03-10 13:55:00	3740381
2019-03-10 13:56:17	3740381
2019-03-10 13:56:21	3740381
2019-03-10 13:57:14	3740381
2019-03-10 13:58:32	3740381
2019-03-10 14:00:59	3740381
2019-03-10 14:01:30	3740381
2019-03-10 14:02:21	3740381
2019-03-10 14:03:38	3740381
2019-03-10 14:04:12	3740381
2019-03-10 14:04:12	3740381
2019-03-10 14:06:17	3740381
2019-03-10 14:06:30	3740381
2019-03-10 14:07:47	3740381
2019-03-10 14:09:24	3740381
2019-03-10 14:10:01	3740381
2019-03-10 14:10:14	3740381
2019-03-10 14:11:02	3740381
2019-03-10 14:12:17	3740381
2019-03-10 14:12:33	3740381
2019-03-10 14:13:25	3740381
2019-03-10 14:13:36	3740381
2019-03-10 14:14:04	3740381
2019-03-10 14:14:05	3740381
2019-03-10 14:14:37	3740381
2019-03-10 14:15:09	3740381
2019-03-10 14:15:49	3740381
2019-03-10 14:16:27	3740381
2019-03-10 14:17:00	3740381
2019-03-10 14:17:07	3740381
2019-03-10 14:17:08	3740381
2019-03-10 14:17:22	3740381
2019-03-10 14:18:54	3740381
2019-03-10 14:20:04	3740381
2019-03-10 14:20:07	3740381
2019-03-10 14:20:08	3740381
2019-03-10 14:20:25	3740381
2019-03-10 14:20:29	3740381
2019-03-10 14:21:07	3740381
2019-03-10 14:21:44	3740381
2019-03-10 14:22:42	3740381
2019-03-10 14:23:32	3740381
2019-03-10 14:23:48	3740381
2019-03-10 14:24:03	3740381
2019-03-10 14:24:38	3740381
2019-03-10 14:24:39	3740381
2019-03-10 14:24:56	3740381
2019-03-10 14:25:37	3740381
2019-03-10 14:26:56	3740381
2019-03-10 14:29:40	3740381
2019-03-10 14:30:14	3740381
2019-03-10 14:30:31	3740381
2019-03-10 14:30:46	3740381
2019-03-10 14:32:48	3740381
2019-03-10 14:33:15	3740381
2019-03-10 14:34:09	3740381
2019-03-10 14:39:09	3740381
2019-03-10 14:39:45	3740381
2019-03-10 14:41:42	3740381
2019-03-10 14:43:26	3740381
2019-03-10 14:43:35	3740381
2019-03-10 14:44:03	3740381
2019-03-10 14:44:18	3740381
2019-03-10 14:47:15	3740381
2019-03-10 14:47:23	3740381
2019-03-10 14:51:33	3740381
2019-03-10 14:52:23	3740381
2019-03-10 14:53:09	3740381
2019-03-10 14:53:27	3740381
2019-03-10 14:53:40	3740381
2019-03-10 14:54:02	3740381
2019-03-10 14:55:26	3740381
2019-03-10 14:55:29	3740381
2019-03-10 14:55:30	3740381
2019-03-10 14:57:04	3740381
2019-03-10 14:57:11	3740381
2019-03-10 14:58:21	3740381
2019-03-10 15:00:33	3740381
2019-03-10 15:01:17	3740381
2019-03-10 15:02:33	3740381
2019-03-10 15:03:22	3740381
2019-03-10 15:04:49	3740381
2019-03-10 15:05:23	3740381
2019-03-10 15:05:41	3740381
2019-03-10 15:06:48	3740381
2019-03-10 15:06:51	3740381
2019-03-10 15:09:38	3740381
2019-03-10 15:11:50	3740381
2019-03-10 15:12:31	3740381
2019-03-10 15:12:44	3740381
2019-03-10 15:13:09	3740381
2019-03-10 15:15:23	3740381
2019-03-10 15:15:50	3740381
2019-03-10 15:16:15	3740381
2019-03-10 15:16:28	3740381
2019-03-10 15:16:50	3740381
2019-03-10 15:17:18	3740381
2019-03-10 15:20:49	3740381
2019-03-10 15:21:25	3740381
2019-03-10 15:21:44	3740381
2019-03-10 15:24:20	3740381
2019-03-10 15:25:31	3740381
2019-03-10 15:25:54	3740381
2019-03-10 15:26:35	3740381
2019-03-10 15:26:36	3740381
2019-03-10 15:27:57	3740381
2019-03-10 15:28:51	3740381
2019-03-10 15:31:11	3740381
2019-03-10 15:32:35	3740381
2019-03-10 15:32:40	3740381
2019-03-10 15:33:28	3740381
2019-03-10 15:33:38	3740381
2019-03-10 15:33:53	3740381
2019-03-10 15:34:11	3740381
2019-03-10 15:36:40	3740381
2019-03-10 15:37:42	3740381
2019-03-10 15:37:56	3740381
2019-03-10 15:39:11	3740381
2019-03-10 15:40:45	3740381
2019-03-10 15:41:41	3740381
2019-03-10 15:43:19	3740381
2019-03-10 15:45:43	3740381
2019-03-10 15:48:27	3740381
2019-03-10 15:49:07	3740381
2019-03-10 15:49:24	3740381
2019-03-10 15:50:53	3740381
2019-03-10 15:51:27	3740381
2019-03-10 15:51:56	3740381
2019-03-10 15:53:10	3740381
2019-03-10 15:54:10	3740381
2019-03-10 15:55:53	3740381
2019-03-10 15:58:28	3740381
2019-03-10 15:58:36	3740381
2019-03-10 15:58:58	3740381
2019-03-10 16:01:12	3740381
2019-03-10 16:02:22	3740381
2019-03-10 16:03:32	3740381
2019-03-10 16:03:57	3740381
2019-03-10 16:04:36	3740381
2019-03-10 16:06:40	3740381
2019-03-10 16:08:10	3740381
2019-03-10 16:09:37	3740381
2019-03-10 16:10:30	3740381
2019-03-10 16:11:37	3740381
2019-03-10 16:12:21	3740381
2019-03-10 16:12:43	3740381
2019-03-10 16:13:40	3740381
2019-03-10 16:13:41	3740381
2019-03-10 16:14:15	3740381
2019-03-10 16:15:18	3740381
2019-03-10 16:17:43	3740381
2019-03-10 16:18:55	3740381
2019-03-10 16:24:08	3740381
2019-03-10 16:25:19	3740381
2019-03-10 16:26:49	3740381
2019-03-10 16:32:07	3740381
2019-03-10 16:34:01	3740381
2019-03-10 16:36:02	3740381
2019-03-10 16:38:02	3740381
2019-03-10 16:51:39	3740381
2019-03-10 16:53:51	3740381
2019-03-10 16:56:40	3740381
2019-03-10 17:01:57	3740381
2019-03-10 17:09:10	3740381
2019-03-10 17:15:55	3740381
2019-03-10 17:23:12	3740381
2019-03-10 17:23:46	3740381
2019-03-10 17:26:44	3740381
2019-03-10 17:29:03	3740381
2019-03-10 17:43:30	3740381
2019-03-10 17:45:24	3740381
2019-03-10 17:47:32	3740381
2019-03-10 17:53:49	3740381
2019-03-10 17:54:41	3740381
2019-03-10 17:55:11	3740381
2019-03-10 17:56:09	3740381
2019-03-10 17:58:34	3740381
2019-03-10 18:01:38	3740381
2019-03-10 18:02:10	3740381
2019-03-10 18:02:16	3740381
2019-03-10 18:05:04	3740381
2019-03-10 18:10:27	3740381
2019-03-10 18:16:59	3740381
2019-03-10 18:19:16	3740381
2019-03-10 18:23:38	3740381
2019-03-10 18:26:32	3740381
2019-03-10 18:27:56	3740381
2019-03-10 18:29:24	3740381
2019-03-10 18:32:58	3740381
2019-03-10 18:40:19	3740381
2019-03-10 18:42:11	3740381
2019-03-10 18:42:45	3740381
2019-03-10 18:45:59	3740381
2019-03-10 18:46:05	3740381
2019-03-10 18:49:30	3740381
2019-03-10 18:51:52	3740381
2019-03-10 18:52:49	3740381
2019-03-10 18:57:05	3740381
2019-03-10 18:58:56	3740381
2019-03-10 18:59:16	3740381
2019-03-10 19:00:22	3740381
2019-03-10 19:02:21	3740381
2019-03-10 19:02:55	3740381
2019-03-10 19:04:34	3740381
2019-03-10 19:06:35	3740381
2019-03-10 19:06:40	3740381
2019-03-10 19:06:40	3740381
2019-03-10 19:07:00	3740381
2019-03-10 19:07:57	3740381
2019-03-10 19:08:45	3740381
2019-03-10 19:09:09	3740381
2019-03-10 19:14:27	3740381
2019-03-10 19:16:58	3740381
2019-03-10 19:17:41	3740381
2019-03-10 19:17:45	3740381
2019-03-10 19:20:40	3740381
2019-03-10 19:22:01	3740381
2019-03-10 19:23:41	3740381
2019-03-10 19:24:50	3740381
2019-03-10 19:25:22	3740381
2019-03-10 19:25:48	3740381
2019-03-10 19:26:10	3740381
2019-03-10 19:26:43	3740381
2019-03-10 19:27:10	3740381
2019-03-10 19:27:11	3740381
2019-03-10 19:30:23	3740381
2019-03-10 19:30:24	3740381
2019-03-10 19:31:55	3740381
2019-03-10 19:32:36	3740381
2019-03-10 19:32:50	3740381
2019-03-10 19:33:00	3740381
2019-03-10 19:33:00	3740381
2019-03-10 19:33:01	3740381
2019-03-10 19:35:23	3740381
2019-03-10 19:36:21	3740381
2019-03-10 19:36:31	3740381
2019-03-10 19:36:40	3740381
2019-03-10 19:38:07	3740381
2019-03-10 19:39:40	3740381
2019-03-10 19:42:44	3740381
2019-03-10 19:42:58	3740381
2019-03-10 19:42:59	3740381
2019-03-10 19:43:38	3740381
2019-03-10 19:44:02	3740381
2019-03-10 19:44:02	3740381
2019-03-10 19:44:53	3740381
2019-03-10 19:47:53	3740381
2019-03-10 19:50:40	3740381
2019-03-10 19:52:09	3740381
2019-03-10 19:52:41	3740381
2019-03-10 19:53:38	3740381
2019-03-10 19:54:46	3740381
2019-03-10 19:55:09	3740381
2019-03-10 19:55:23	3740381
2019-03-10 19:55:40	3740381
2019-03-10 19:56:08	3740381
2019-03-10 19:57:12	3740381
2019-03-10 19:57:56	3740381
2019-03-10 19:58:38	3740381
2019-03-10 19:59:11	3740381
2019-03-10 20:00:43	3740381
2019-03-10 20:02:00	3740381
2019-03-10 20:04:45	3740381
2019-03-10 20:04:47	3740381
2019-03-10 20:04:55	3740381
2019-03-10 20:06:27	3740381
2019-03-10 20:06:41	3740381
2019-03-10 20:06:49	3740381
2019-03-10 20:07:32	3740381
2019-03-10 20:09:13	3740381
2019-03-10 20:09:28	3740381
2019-03-10 20:12:21	3740381
2019-03-10 20:12:47	3740381
2019-03-10 20:13:27	3740381
2019-03-10 20:13:29	3740381
2019-03-10 20:15:07	3740381
2019-03-10 20:17:52	3740381
2019-03-10 20:18:32	3740381
2019-03-10 20:19:10	3740381
2019-03-10 20:19:32	3740381
2019-03-10 20:20:59	3740381
2019-03-10 20:23:02	3740381
2019-03-10 20:28:48	3740381
2019-03-10 20:31:51	3740381
2019-03-10 20:34:30	3740381
2019-03-10 20:35:29	3740381
2019-03-10 20:36:48	3740381
2019-03-10 20:36:55	3740381
2019-03-10 20:39:40	3740381
2019-03-10 20:42:55	3740381
2019-03-10 20:45:44	3740381
2019-03-10 20:46:26	3740381
2019-03-10 20:46:31	3740381
2019-03-10 20:48:30	3740381
2019-03-10 20:48:31	3740381
2019-03-10 20:49:52	3740381
2019-03-10 20:50:44	3740381
2019-03-10 21:01:57	3740381
2019-03-10 21:05:12	3740381
2019-03-10 21:05:26	3740381
2019-03-10 21:07:57	3740381
2019-03-10 21:08:01	3740381
2019-03-10 21:09:08	3740381
2019-03-10 21:11:39	3740381
2019-03-10 21:14:47	3740381
2019-03-10 21:15:12	3740381
2019-03-10 21:19:52	3740381
2019-03-10 21:24:53	3740381
2019-03-10 21:26:02	3740381
2019-03-10 21:29:06	3740381
2019-03-10 21:33:45	3740381
2019-03-10 21:35:57	3740381
2019-03-10 21:37:39	3740381
2019-03-10 21:40:36	3740381
2019-03-10 21:45:28	3740381
2019-03-10 21:45:36	3740381
2019-03-10 21:47:19	3740381
2019-03-10 21:48:55	3740381
2019-03-10 21:48:58	3740381
2019-03-10 21:49:07	3740381
2019-03-10 21:49:59	3740381
2019-03-10 21:50:20	3740381
2019-03-10 21:50:34	3740381
2019-03-10 21:50:40	3740381
2019-03-10 21:51:36	3740381
2019-03-10 21:54:51	3740381
2019-03-10 21:58:20	3740381
2019-03-10 21:58:20	3740381
2019-03-10 22:01:18	3740381
2019-03-10 22:01:35	3740381
2019-03-10 22:02:58	3740381
2019-03-10 22:03:40	3740381
2019-03-10 22:07:18	3740381
2019-03-10 22:12:04	3740381
2019-03-10 22:13:57	3740381
2019-03-10 22:15:10	3740381
2019-03-10 22:17:54	3740381
2019-03-10 22:20:22	3740381
2019-03-10 22:22:43	3740381
2019-03-10 22:23:30	3740381
2019-03-10 22:23:39	3740381
2019-03-10 22:23:48	3740381
2019-03-10 22:29:47	3740381
2019-03-10 22:30:34	3740381
2019-03-10 22:34:27	3740381
2019-03-10 22:35:30	3740381
2019-03-10 22:38:27	3740381
2019-03-10 22:40:23	3740381
2019-03-10 22:47:52	3740381
2019-03-10 22:48:02	3740381
2019-03-10 22:54:13	3740381
2019-03-10 23:01:19	3740381
2019-03-10 23:01:20	3740381
2019-03-10 23:03:11	3740381
2019-03-10 23:04:05	3740381
2019-03-10 23:08:05	3740381
2019-03-10 23:11:55	3740381
2019-03-10 23:16:15	3740381
2019-03-10 23:21:21	3740381
2019-03-10 23:22:56	3740381
2019-03-10 23:22:56	3740381
2019-03-10 23:28:01	3740381
2019-03-10 23:40:38	3740381
2019-03-10 23:46:44	3740381
2019-03-10 23:50:30	3740381
2019-03-11 00:01:22	3740381
2019-03-11 00:01:22	3740381
2019-03-11 00:03:03	3740381
2019-03-11 00:07:53	3740381
2019-03-11 00:09:50	3740381
2019-03-11 00:11:05	3740381
2019-03-11 00:15:25	3740381
2019-03-11 00:18:51	3740381
2019-03-11 00:23:26	3740381
2019-03-11 00:29:31	3740381
2019-03-11 00:32:42	3740381
2019-03-11 00:33:03	3740381
2019-03-11 00:35:12	3740381
2019-03-11 00:37:14	3740381
2019-03-11 00:37:38	3740381
2019-03-11 00:37:50	3740381
2019-03-11 00:38:16	3740381
2019-03-11 00:40:32	3740381
2019-03-11 00:41:19	3740381
2019-03-11 00:41:22	3740381
2019-03-11 00:42:24	3740381
2019-03-11 00:44:40	3740381
2019-03-11 00:44:58	3740381
2019-03-11 00:46:23	3740381
2019-03-11 00:48:38	3740381
2019-03-11 00:49:46	3740381
2019-03-11 00:51:58	3740381
2019-03-11 00:52:44	3740381
2019-03-11 00:54:31	3740381
2019-03-11 00:55:15	3740381
2019-03-11 00:57:44	3740381
2019-03-11 00:59:15	3740381
2019-03-11 01:06:52	3740381
2019-03-11 01:07:49	3740381
2019-03-11 01:13:12	3740381
2019-03-11 01:15:47	3740381
2019-03-11 01:18:00	3740381
2019-03-11 01:18:35	3740381
2019-03-11 01:18:52	3740381
2019-03-11 01:19:55	3740381
2019-03-11 01:20:50	3740381
2019-03-11 01:25:55	3740381
2019-03-11 01:26:22	3740381
2019-03-11 01:28:17	3740381
2019-03-11 01:31:38	3740381
2019-03-11 01:32:06	3740381
2019-03-11 01:32:21	3740381
2019-03-11 01:33:13	3740381
2019-03-11 01:35:07	3740381
2019-03-11 01:36:07	3740381
2019-03-11 01:36:23	3740381
2019-03-11 01:39:33	3740381
2019-03-11 01:41:31	3740381
2019-03-11 01:43:15	3740381
2019-03-11 01:44:32	3740381
2019-03-11 01:45:02	3740381
2019-03-11 01:48:14	3740381
2019-03-11 01:49:35	3740381
2019-03-11 01:58:47	3740381
2019-03-11 02:04:25	3740381
2019-03-11 02:06:20	3740381
2019-03-11 02:13:35	3740381
2019-03-11 02:19:19	3740381
2019-03-11 02:21:20	3740381
2019-03-11 02:23:56	3740381
2019-03-11 02:24:37	3740381
2019-03-11 02:25:01	3740381
2019-03-11 02:28:21	3740381
2019-03-11 02:31:47	3740381
2019-03-11 02:33:56	3740381
2019-03-11 02:33:57	3740381
2019-03-11 02:37:58	3740381
2019-03-11 02:38:13	3740381
2019-03-11 02:41:11	3740381
2019-03-11 02:41:14	3740381
2019-03-11 02:42:43	3740381
2019-03-11 02:43:44	3740381
2019-03-11 02:48:18	3740381
2019-03-11 02:48:32	3740381
2019-03-11 02:49:23	3740381
2019-03-11 02:52:41	3740381
2019-03-11 02:54:09	3740381
2019-03-11 02:56:04	3740381
2019-03-11 02:57:57	3740381
2019-03-11 03:02:24	3740381
2019-03-11 03:02:43	3740381
2019-03-11 03:02:59	3740381
2019-03-11 03:03:59	3740381
2019-03-11 03:04:17	3740381
2019-03-11 03:05:05	3740381
2019-03-11 03:08:33	3740381
2019-03-11 03:08:58	3740381
2019-03-11 03:09:13	3740381
2019-03-11 03:09:31	3740381
2019-03-11 03:10:31	3740381
2019-03-11 03:10:32	3740381
2019-03-11 03:11:21	3740381
2019-03-11 03:13:13	3740381
2019-03-11 03:13:13	3740381
2019-03-11 03:13:34	3740381
2019-03-11 03:15:07	3740381
2019-03-11 03:16:23	3740381
2019-03-11 03:17:01	3740381
2019-03-11 03:18:47	3740381
2019-03-11 03:19:43	3740381
2019-03-11 03:22:24	3740381
2019-03-11 03:22:32	3740381
2019-03-11 03:25:04	3740381
2019-03-11 03:25:41	3740381
2019-03-11 03:27:00	3740381
2019-03-11 03:27:51	3740381
2019-03-11 03:28:13	3740381
2019-03-11 03:29:04	3740381
2019-03-11 03:29:13	3740381
2019-03-11 03:29:18	3740381
2019-03-11 03:29:26	3740381
2019-03-11 03:31:26	3740381
2019-03-11 03:32:15	3740381
2019-03-11 03:34:04	3740381
2019-03-11 03:34:27	3740381
2019-03-11 03:34:27	3740381
2019-03-11 03:35:20	3740381
2019-03-11 03:36:27	3740381
2019-03-11 03:36:28	3740381
2019-03-11 03:38:39	3740381
2019-03-11 03:38:39	3740381
2019-03-11 03:40:51	3740381
2019-03-11 03:41:33	3740381
2019-03-11 03:41:51	3740381
2019-03-11 03:43:08	3740381
2019-03-11 03:43:32	3740381
2019-03-11 03:45:29	3740381
